id,sales
3024013,271.01050000000004
3024014,9.5
3024015,12.5
3024016,512.2106666666667
3024017,154.9911666666667
3024018,4051.2095000000004
3024019,0.16666666666666666
3024020,39.132333333333335
3024021,10.833333333333334
3024022,0.6666666666666666
3024023,6.5
3024024,2673.1666666666665
3024025,0.0
3024026,505.0
3024027,11.666666666666666
3024028,1322.1666666666667
3024029,647.88
3024030,531.4651666666666
3024031,239.16666666666666
3024032,141.41116666666667
3024033,5051.241166666666
3024034,8.166666666666666
3024035,1.1666666666666667
3024036,52.666666666666664
3024037,50.333333333333336
3024038,0.0
3024039,359.1666666666667
3024040,7.833333333333333
3024041,5.166666666666667
3024042,3.8333333333333335
3024043,33.333333333333336
3024044,6.0
3024045,340.53316666666666
3024046,357.0208333333333
3024047,7.166666666666667
3024048,5.5
3024049,363.7898333333333
3024050,95.53483333333334
3024051,1670.3246666666666
3024052,64.12566666666667
3024053,13.881333500000002
3024054,4.166666666666667
3024055,0.0
3024056,2.6666666666666665
3024057,2113.0
3024058,0.0
3024059,395.27683333333334
3024060,14.5
3024061,603.6666666666666
3024062,622.6666666666666
3024063,152.4515
3024064,110.77733333333333
3024065,96.51966666666665
3024066,2392.8333333333335
3024067,16.166666666666668
3024068,0.6666666666666666
3024069,17.0
3024070,23.833333333333332
3024071,0.0
3024072,161.16666666666666
3024073,14.833333333333334
3024074,12.666666666666666
3024075,5.0
3024076,80.5
3024077,6.166666666666667
3024078,218.708335
3024079,162.791
3024080,6.0
3024081,8.833333333333334
3024082,266.8571666666666
3024083,79.95866666666666
3024084,2195.816166666667
3024085,0.6666666666666666
3024086,25.49116666666667
3024087,1.0
3024088,0.0
3024089,1.5
3024090,989.6666666666666
3024091,0.0
3024092,93.16666666666667
3024093,5.666666666666667
3024094,948.8333333333334
3024095,224.5
3024096,222.83333333333334
3024097,66.5
3024098,39.5
3024099,2061.5
3024100,6.666666666666667
3024101,0.8333333333333334
3024102,6.833333333333333
3024103,9.0
3024104,0.0
3024105,176.5
3024106,4.333333333333333
3024107,0.0
3024108,0.5
3024109,6.166666666666667
3024110,0.5
3024111,169.56533266666665
3024112,180.06599933333334
3024113,0.8333333333333334
3024114,2.1666666666666665
3024115,137.06283333333334
3024116,28.666666666666668
3024117,236.85766666666666
3024118,8.5
3024119,3.3333333333333335
3024120,2.3333333333333335
3024121,0.0
3024122,6.833333333333333
3024123,3513.0
3024124,0.0
3024125,1001.1666666666666
3024126,11.833333333333334
3024127,1601.0
3024128,492.16450000000003
3024129,456.8036666666667
3024130,405.07733333333334
3024131,79.40583333333333
3024132,4857.9175
3024133,18.333333333333332
3024134,0.8333333333333334
3024135,23.833333333333332
3024136,14.166666666666666
3024137,0.0
3024138,404.5
3024139,6.166666666666667
3024140,4.166666666666667
3024141,10.5
3024142,32.166666666666664
3024143,3.5
3024144,490.4153383333333
3024145,396.5323333333333
3024146,1.6666666666666667
3024147,10.166666666666666
3024148,302.2436666666667
3024149,60.849667333333336
3024150,1528.9063333333334
3024151,11.0
3024152,4.833333333333333
3024153,3.8333333333333335
3024154,0.3333333333333333
3024155,0.5
3024156,1415.5
3024157,0.0
3024158,161.16666666666666
3024159,8.666666666666666
3024160,743.6666666666666
3024161,345.8333333333333
3024162,208.16666666666666
3024163,38.5
3024164,27.166666666666668
3024165,2407.1666666666665
3024166,10.166666666666666
3024167,0.5
3024168,14.0
3024169,14.333333333333334
3024170,0.0
3024171,152.33333333333334
3024172,3.6666666666666665
3024173,0.0
3024174,1.5
3024175,19.5
3024176,0.3333333333333333
3024177,169.46316666666667
3024178,174.11383333333333
3024179,2.0
3024180,3.8333333333333335
3024181,135.00199999999998
3024182,47.833333333333336
3024183,345.0015
3024184,2.5
3024185,2.5
3024186,4.333333333333333
3024187,0.3333333333333333
3024188,3.8333333333333335
3024189,1501.0
3024190,0.0
3024191,138.33333333333334
3024192,8.5
3024193,793.5
3024194,273.3333333333333
3024195,190.5
3024196,75.66666666666667
3024197,30.333333333333332
3024198,2371.3333333333335
3024199,7.166666666666667
3024200,0.5
3024201,6.833333333333333
3024202,7.833333333333333
3024203,0.0
3024204,146.0
3024205,0.6666666666666666
3024206,0.0
3024207,1.3333333333333333
3024208,22.166666666666668
3024209,0.5
3024210,170.17483333333334
3024211,175.0135
3024212,0.6666666666666666
3024213,3.8333333333333335
3024214,99.67483333333332
3024215,25.333333333333332
3024216,234.8255
3024217,3.3333333333333335
3024218,1.6666666666666667
3024219,2.0
3024220,0.0
3024221,1.5
3024222,1238.8333333333333
3024223,0.0
3024224,172.16666666666666
3024225,3.3333333333333335
3024226,930.0
3024227,387.0
3024228,262.0
3024229,26.166666666666668
3024230,29.0
3024231,2667.6666666666665
3024232,3.1666666666666665
3024233,0.0
3024234,11.166666666666666
3024235,18.5
3024236,0.0
3024237,222.5
3024238,0.0
3024239,0.0
3024240,3.8333333333333335
3024241,16.5
3024242,2.3333333333333335
3024243,274.22533333333337
3024244,266.945
3024245,1.5
3024246,3.5
3024247,57.81066666666667
3024248,80.14933333333333
3024249,343.14733333333334
3024250,7.0
3024251,5.0
3024252,2.0
3024253,1.3333333333333333
3024254,3.3333333333333335
3024255,1516.0
3024256,0.0
3024257,156.16666666666666
3024258,6.333333333333333
3024259,918.5
3024260,291.0
3024261,282.3333333333333
3024262,89.16666666666667
3024263,71.33333333333333
3024264,2733.5
3024265,11.666666666666666
3024266,1.1666666666666667
3024267,18.166666666666668
3024268,14.666666666666666
3024269,0.0
3024270,217.16666666666666
3024271,6.166666666666667
3024272,0.0
3024273,6.0
3024274,18.166666666666668
3024275,1.0
3024276,147.58083333333332
3024277,165.87249999999997
3024278,2.0
3024279,3.1666666666666665
3024280,150.25416600000003
3024281,44.166666666666664
3024282,833.43
3024283,5.833333333333333
3024284,7.166666666666667
3024285,6.333333333333333
3024286,0.0
3024287,0.3333333333333333
3024288,1329.1666666666667
3024289,0.0
3024290,171.33333333333334
3024291,4.0
3024292,728.1666666666666
3024293,232.83333333333334
3024294,212.5
3024295,215.5
3024296,14.333333333333334
3024297,2012.8333333333333
3024298,4.5
3024299,0.3333333333333333
3024300,29.0
3024301,14.666666666666666
3024302,0.0
3024303,183.83333333333334
3024304,0.0
3024305,0.0
3024306,2.3333333333333335
3024307,17.333333333333332
3024308,0.6666666666666666
3024309,54.083333833333334
3024310,158.83333333333334
3024311,0.8333333333333334
3024312,4.0
3024313,59.171000000000014
3024314,36.166666666666664
3024315,650.4876666666668
3024316,0.0
3024317,1.3333333333333333
3024318,7.333333333333333
3024319,0.6666666666666666
3024320,1.3333333333333333
3024321,2933.3333333333335
3024322,0.0
3024323,286.6666666666667
3024324,5.666666666666667
3024325,1023.6666666666666
3024326,737.0
3024327,603.1666666666666
3024328,354.3333333333333
3024329,117.61333333333334
3024330,4286.166666666667
3024331,16.5
3024332,1.1666666666666667
3024333,24.833333333333332
3024334,22.333333333333332
3024335,0.0
3024336,285.3333333333333
3024337,0.0
3024338,0.0
3024339,3.1666666666666665
3024340,20.666666666666668
3024341,2.1666666666666665
3024342,239.71483166666667
3024343,236.20949833333336
3024344,0.6666666666666666
3024345,6.5
3024346,298.87566666666663
3024347,67.5
3024348,1460.6224999999997
3024349,18.035166666666665
3024350,13.166666666666666
3024351,2.1666666666666665
3024352,2.3333333333333335
3024353,3.8333333333333335
3024354,1790.1666666666667
3024355,0.0
3024356,563.5
3024357,4.666666666666667
3024358,570.5
3024359,562.0
3024360,186.79466666666667
3024361,157.55233333333334
3024362,58.80683333333334
3024363,2558.540166666667
3024364,14.666666666666666
3024365,0.5
3024366,17.333333333333332
3024367,19.0
3024368,0.0
3024369,171.16666666666666
3024370,4.333333333333333
3024371,0.3333333333333333
3024372,2.3333333333333335
3024373,50.666666666666664
3024374,1.6666666666666667
3024375,82.08616666666667
3024376,169.66666666666666
3024377,2.1666666666666665
3024378,8.5
3024379,176.411335
3024380,45.31816666666666
3024381,1586.1513333333332
3024382,46.5
3024383,6.717166716666667
3024384,7.833333333333333
3024385,1.3333333333333333
3024386,6.666666666666667
3024387,2145.5
3024388,0.0
3024389,161.66666666666666
3024390,3.5
3024391,988.5
3024392,320.0
3024393,277.8333333333333
3024394,90.5
3024395,44.166666666666664
3024396,2738.0
3024397,13.333333333333334
3024398,0.6666666666666666
3024399,13.833333333333334
3024400,12.833333333333334
3024401,0.0
3024402,181.16666666666666
3024403,7.333333333333333
3024404,0.0
3024405,6.666666666666667
3024406,14.0
3024407,4.166666666666667
3024408,142.22017000000002
3024409,155.388835
3024410,2.5
3024411,4.5
3024412,71.02566666666667
3024413,31.5
3024414,513.789
3024415,2.6666666666666665
3024416,1.8333333333333333
3024417,5.166666666666667
3024418,0.0
3024419,4.333333333333333
3024420,2407.0
3024421,0.0
3024422,629.0463333333333
3024423,11.5
3024424,775.1666666666666
3024425,755.5
3024426,201.07383333333334
3024427,154.88733333333332
3024428,106.65233333333333
3024429,3191.3333333333335
3024430,23.166666666666668
3024431,1.8333333333333333
3024432,13.5
3024433,15.0
3024434,0.16666666666666666
3024435,215.83333333333334
3024436,21.333333333333332
3024437,23.666666666666668
3024438,5.0
3024439,52.333333333333336
3024440,7.166666666666667
3024441,309.1605
3024442,205.5
3024443,6.833333333333333
3024444,7.833333333333333
3024445,399.10850000000005
3024446,74.8725
3024447,2526.183666666667
3024448,0.6666666666666666
3024449,33.09066666666667
3024450,5.833333333333333
3024451,0.6666666666666666
3024452,3.8333333333333335
3024453,2556.1666666666665
3024454,0.0
3024455,362.0
3024456,4.0
3024457,814.0
3024458,526.6348333333334
3024459,492.35516666666666
3024460,69.83333333333333
3024461,58.316833333333335
3024462,4153.497833333334
3024463,12.333333333333334
3024464,0.6666666666666666
3024465,20.333333333333332
3024466,16.833333333333332
3024467,0.0
3024468,260.6666666666667
3024469,3.1666666666666665
3024470,4.166666666666667
3024471,3.6666666666666665
3024472,20.833333333333332
3024473,0.3333333333333333
3024474,254.82116499999998
3024475,267.9364983333333
3024476,2.1666666666666665
3024477,4.5
3024478,211.12700166666664
3024479,57.71883383333334
3024480,1017.1606666666665
3024481,59.80150033333334
3024482,11.829999999999998
3024483,7.666666666666667
3024484,0.16666666666666666
3024485,2.6666666666666665
3024486,2731.1666666666665
3024487,0.0
3024488,394.3333333333333
3024489,7.0
3024490,1705.3333333333333
3024491,518.3363333333333
3024492,282.924
3024493,268.93533333333335
3024494,58.979166666666664
3024495,3489.7616666666668
3024496,10.166666666666666
3024497,0.8333333333333334
3024498,21.0
3024499,107.16666666666667
3024500,0.0
3024501,228.66666666666666
3024502,5.666666666666667
3024503,2.1666666666666665
3024504,9.333333333333334
3024505,50.245666666666665
3024506,7.833333333333333
3024507,79.74733333333333
3024508,262.0
3024509,1.6666666666666667
3024510,8.0
3024511,119.63250066666666
3024512,114.26800066666665
3024513,1374.4595
3024514,0.16666666666666666
3024515,4.666666666666667
3024516,8.666666666666666
3024517,0.16666666666666666
3024518,3.0
3024519,1369.5
3024520,0.0
3024521,114.0
3024522,4.833333333333333
3024523,638.8333333333334
3024524,276.0
3024525,139.5
3024526,53.166666666666664
3024527,53.666666666666664
3024528,1870.5
3024529,6.166666666666667
3024530,0.16666666666666666
3024531,25.0
3024532,14.833333333333334
3024533,0.0
3024534,144.66666666666666
3024535,0.0
3024536,0.0
3024537,5.333333333333333
3024538,34.1385
3024539,1.5
3024540,122.01866666666666
3024541,131.47183333333334
3024542,0.5
3024543,3.5
3024544,101.361
3024545,36.5
3024546,373.19283333333334
3024547,9.666666666666666
3024548,6.666666666666667
3024549,1.5
3024550,0.0
3024551,2.3333333333333335
3024552,1314.8333333333333
3024553,0.0
3024554,272.1226666666667
3024555,11.166666666666666
3024556,495.5
3024557,468.6666666666667
3024558,116.055
3024559,44.5
3024560,51.99766666666667
3024561,1806.1666666666667
3024562,29.0
3024563,0.3333333333333333
3024564,12.666666666666666
3024565,16.166666666666668
3024566,0.3333333333333333
3024567,125.66666666666667
3024568,10.5
3024569,4.0
3024570,4.833333333333333
3024571,42.5
3024572,5.333333333333333
3024573,608.5291633333334
3024574,139.33333333333334
3024575,3.5
3024576,3.8333333333333335
3024577,256.6648333333333
3024578,32.578667
3024579,1203.0928333333334
3024580,1.1666666666666667
3024581,10.183666833333334
3024582,3.6666666666666665
3024583,0.0
3024584,6.0
3024585,3241.1666666666665
3024586,0.0
3024587,726.5886666666667
3024588,18.833333333333332
3024589,1150.6666666666667
3024590,1088.5
3024591,243.78866666666667
3024592,197.7705
3024593,127.36516733333333
3024594,3550.8333333333335
3024595,26.666666666666668
3024596,1.8333333333333333
3024597,24.833333333333332
3024598,21.833333333333332
3024599,0.0
3024600,259.5
3024601,10.833333333333334
3024602,22.0
3024603,9.333333333333334
3024604,64.5
3024605,9.333333333333334
3024606,311.6773333333333
3024607,293.06600000000003
3024608,15.5
3024609,13.166666666666666
3024610,510.0261666666666
3024611,117.00416666666666
3024612,4242.049983333333
3024613,0.16666666666666666
3024614,29.726333333333333
3024615,1.8333333333333333
3024616,0.0
3024617,2.1666666666666665
3024618,1501.1666666666667
3024619,0.0
3024620,286.16166666666663
3024621,6.0
3024622,361.0
3024623,383.0
3024624,106.29183333333333
3024625,93.395333
3024626,67.81566633333334
3024627,1375.8333333333333
3024628,9.5
3024629,0.6666666666666666
3024630,15.5
3024631,16.166666666666668
3024632,0.0
3024633,84.33333333333333
3024634,0.0
3024635,19.5
3024636,5.5
3024637,102.96966666666667
3024638,3.8333333333333335
3024639,158.5773333333333
3024640,85.33333333333333
3024641,2.6666666666666665
3024642,4.833333333333333
3024643,121.29599933333333
3024644,37.874499666666665
3024645,1379.4183333333333
3024646,0.8333333333333334
3024647,3.5
3024648,3.6666666666666665
3024649,0.0
3024650,0.0
3024651,695.6666666666666
3024652,0.0
3024653,170.9768333333333
3024654,5.333333333333333
3024655,235.16666666666666
3024656,224.33333333333334
3024657,67.99383333333334
3024658,23.0485
3024659,23.881833333333333
3024660,922.5
3024661,10.0
3024662,0.0
3024663,9.666666666666666
3024664,6.166666666666667
3024665,0.0
3024666,60.833333333333336
3024667,0.16666666666666666
3024668,2.1666666666666665
3024669,0.3333333333333333
3024670,14.166666666666666
3024671,0.5
3024672,230.58233333333337
3024673,101.5
3024674,2.6666666666666665
3024675,1.0
3024676,91.44283333333334
3024677,13.5
3024678,461.65200000000004
3024679,0.16666666666666666
3024680,1.7391667166666667
3024681,3.3333333333333335
3024682,0.0
3024683,2.5
3024684,2456.8333333333335
3024685,0.0
